nets_0.99.1.h5,net_79,57.440,0.200000,12.254059,1.986652,0.162122,0.216279308001+0j,-0.680590835975+0.0158564721212j,-0.680590835975-0.0158564721212j
nets_0.99.1.h5,net_8,36.640,0.136320,12.197571,1.400732,0.114837,-0.133706456953+0j,-0.262682741285+0.703943547719j,-0.262682741285-0.703943547719j
nets_0.99.1.h5,net_80,43.520,0.163520,12.280912,2.255361,0.183648,0.290814250252+0.530338291878j,0.290814250252-0.530338291878j,-0.780392759874+0j
nets_0.99.1.h5,net_81,29.920,0.151040,12.247259,1.932191,0.157765,-0.669397300516+0j,0.792052885057+0j,0.570280832729+0j
nets_0.99.1.h5,net_82,80.800,0.189760,11.714783,-4.739347,-0.404561,1.04996812633+0j,-0.468041308098+0j,-0.161582368754+0j
nets_0.99.1.h5,net_83,37.120,0.158400,12.286112,2.306783,0.187755,0.716231060371+0j,-0.57968392571+0.562293650222j,-0.57968392571-0.562293650222j
nets_0.99.1.h5,net_84,38.880,0.134720,12.282912,2.278092,0.185468,-0.604787343336+0j,0.554457615946+0.417453143699j,0.554457615946-0.417453143699j
nets_0.99.1.h5,net_85,78.240,0.200000,1.007638,-3.975254,-3.945122,-0.142170635879+0.276408429005j,-0.142170635879-0.276408429005j,-1.2760544958+0j
nets_0.99.1.h5,net_86,37.120,0.136000,12.276361,2.211427,0.180137,-0.51468292303+0j,-0.362192307458+0.648244344178j,-0.362192307458-0.648244344178j
nets_0.99.1.h5,net_87,58.560,0.184640,12.023603,-1.037418,-0.086282,-0.599639338671+0j,-0.280892633053+0j,0.419063832031+0j
nets_0.99.1.h5,net_88,80.160,0.138880,12.255961,2.012525,0.164208,1.02884756661+0j,-0.396829717395+0j,-0.762260793764+0j
nets_0.99.1.h5,net_89,65.600,0.172800,12.149930,0.891672,0.073389,-0.469271493261+0.484150004243j,-0.469271493261-0.484150004243j,0.146615511719+0j
nets_0.99.1.h5,net_9,54.560,0.176320,12.012484,-0.699266,-0.058212,-0.823813649678+0j,0.0427987252922+0j,0.555841950606+0j
nets_0.99.1.h5,net_90,50.720,0.162240,11.134114,-12.624767,-1.133882,0.0209551415948+1.00956560462j,0.0209551415948-1.00956560462j,-0.205493387484+0j
nets_0.99.1.h5,net_91,45.920,0.161920,12.264610,2.089634,0.170379,-0.890190967417+0j,0.149548021822+0.607778332876j,0.149548021822-0.607778332876j
nets_0.99.1.h5,net_92,21.760,0.086400,12.282912,2.275692,0.185273,-0.84306646786+0j,0.47281491649+0.6181546038j,0.47281491649-0.6181546038j
nets_0.99.1.h5,net_93,43.040,0.134400,12.048206,-0.343189,-0.028485,0.901436851263+0j,-0.4163249906+0j,0.255299063487+0j
nets_0.99.1.h5,net_94,79.840,0.200000,1.000000,-2499.000000,-2499.000000,1.66600518202+0j,0.0887992880773+0j,-0.669928304378+0j
nets_0.99.1.h5,net_95,19.040,0.078400,12.255659,2.013903,0.164324,0.930352731548+0j,-0.258788375942+0j,-0.754410863297+0j
nets_0.99.1.h5,net_96,20.640,0.096000,12.284912,2.296824,0.186963,0.834500596886+0j,-0.675339758827+0.205726719212j,-0.675339758827-0.205726719212j
nets_0.99.1.h5,net_97,81.920,0.200000,12.284912,2.293624,0.186703,-0.107503451415+0.697100781559j,-0.107503451415-0.697100781559j,0.71146504692+0j
nets_0.99.1.h5,net_98,28.640,0.116480,12.252761,1.991034,0.162497,0.757537161657+0j,-0.724786380244+0j,-0.409010027382+0j
nets_0.99.1.h5,net_99,71.520,0.202880,10.969458,-28.560153,-2.603607,0.495614834906+0j,-0.279106872604+0.0647424409904j,-0.279106872604-0.0647424409904j
nets_0.99.2.h5,net_0,48.160,0.166400,11.873243,-2.352587,-0.198142,0.710854740578+0j,0.606395037684+0j,0.339432118297+0j
nets_0.99.2.h5,net_1,37.280,0.128640,12.032732,-0.392360,-0.032608,0.231775699046+0j,-0.920969567301+0.0591869330375j,-0.920969567301-0.0591869330375j
nets_0.99.2.h5,net_10,18.080,0.089600,12.264210,2.100953,0.171308,-0.785392648785+0.609861243767j,-0.785392648785-0.609861243767j,-0.335037084941+0j
nets_0.99.2.h5,net_100,22.080,0.110400,12.278761,2.239345,0.182375,0.72986201254+0.160975700596j,0.72986201254-0.160975700596j,-0.772061083297+0j
nets_0.99.2.h5,net_101,40.000,0.105600,12.282112,2.266120,0.184506,-0.98006404137+0j,0.423348923788+0.390602781759j,0.423348923788-0.390602781759j
nets_0.99.2.h5,net_102,82.240,0.200000,12.200527,1.354131,0.110990,0.0680866593072+0.539575130945j,0.0680866593072-0.539575130945j,-0.441027418065+0j
nets_0.99.2.h5,net_103,49.440,0.155200,11.670971,-5.538793,-0.474579,-0.994790429689+0j,-0.439867037502+0j,0.175670549823+0j
nets_0.99.2.h5,net_104,81.280,0.198080,12.164489,1.042235,0.085678,0.435437398068+0.537140635357j,0.435437398068-0.537140635357j,0.0606789903239+0j
nets_0.99.2.h5,net_105,43.200,0.137920,12.205803,1.492212,0.122254,-0.821905013146+0j,-0.608734874513+0j,0.429354677198+0j
nets_0.99.2.h5,net_106,48.800,0.147520,11.973217,-1.133554,-0.094674,0.981494172398+0j,0.040525243629+0j,-0.630568140817+0j
nets_0.99.2.h5,net_107,46.080,0.154240,11.749004,-5.016812,-0.426999,-0.948842743331+0j,0.20117605342+0.302841504619j,0.20117605342-0.302841504619j
nets_0.99.2.h5,net_108,80.480,0.200000,12.094996,-0.328808,-0.027185,0.290058562489+0j,-0.288921594749+0.361801067793j,-0.288921594749-0.361801067793j
nets_0.99.2.h5,net_109,45.120,0.138560,12.109973,0.387626,0.032009,0.120724740156+0.649259714778j,0.120724740156-0.649259714778j,-0.0541441394366+0j
nets_0.99.2.h5,net_11,81.920,0.200000,1.000000,-2499.000000,-2499.000000,-1.67698186328+0j,0.844337706686+0j,0.0219874209265+0j
nets_0.99.2.h5,net_110,82.240,0.200000,1.000000,-2499.000000,-2499.000000,-1.10430048865+0j,0.167500005317+0j,-0.278123552725+0j
nets_0.99.2.h5,net_111,81.120,0.200000,1.000000,-2499.000000,-2499.000000,-0.857656274422+1.17739233477j,-0.857656274422-1.17739233477j,-0.511408826144+0j
nets_0.99.2.h5,net_112,79.520,0.200000,11.596347,-13.844957,-1.193907,0.168293166994+0.356306758496j,0.168293166994-0.356306758496j,-0.25919399071+0j
nets_0.99.2.h5,net_113,79.520,0.200000,12.205669,1.475362,0.120875,-0.887622280665+0j,-0.149309910711+0j,0.686865834435+0j
nets_0.99.2.h5,net_114,51.360,0.157760,12.238452,1.819395,0.148662,-0.246741559626+0.573764526038j,-0.246741559626-0.573764526038j,0.415637066258+0j
nets_0.99.2.h5,net_115,82.400,0.200000,1.000000,-2499.000000,-2499.000000,1.18207209127+0j,0.109502237089+0j,-0.199422989687+0j
nets_0.99.2.h5,net_116,39.360,0.143360,12.280512,2.252574,0.183427,-0.556393115083+0j,0.247397914921+0.730062538984j,0.247397914921-0.730062538984j
nets_0.99.2.h5,net_117,44.800,0.130240,12.107857,0.441026,0.036425,-0.85286488205+0j,0.65019217759+0j,-0.067845021878+0j
nets_0.99.2.h5,net_118,55.840,0.155520,12.174315,1.069112,0.087817,0.339614208145+0.456261951715j,0.339614208145-0.456261951715j,0.266816689756+0j
nets_0.99.2.h5,net_119,32.800,0.136640,12.266761,2.123702,0.173127,-0.337358716174+0j,0.70734591428+0.126631205196j,0.70734591428-0.126631205196j
nets_0.99.2.h5,net_12,61.280,0.197120,11.958084,-1.583705,-0.132438,0.600172771999+0j,-0.438743375907+0j,-0.0061506510134+0j
nets_0.99.2.h5,net_120,28.960,0.123520,12.286512,2.311169,0.188106,-0.701931187773+0.427500925744j,-0.701931187773-0.427500925744j,0.792864236197+0j
nets_0.99.2.h5,net_121,82.080,0.156480,9.330980,-60.010569,-6.431325,-0.877002879701+0.566375515344j,-0.877002879701-0.566375515344j,0.328020370228+0j
nets_0.99.2.h5,net_122,35.680,0.158400,12.286112,2.306783,0.187755,-0.831645476355+0.438406170643j,-0.831645476355-0.438406170643j,0.890321253422+0j
nets_0.99.2.h5,net_123,59.200,0.181760,12.278361,2.234159,0.181959,-0.579988635938+0j,0.612932696087+0.110167115418j,0.612932696087-0.110167115418j
nets_0.99.2.h5,net_124,25.440,0.126400,12.244912,1.903793,0.155476,-0.0920178331065+0j,-0.763116646304+0.45123138717j,-0.763116646304-0.45123138717j
nets_0.99.2.h5,net_125,63.680,0.197440,12.227277,1.668615,0.136467,0.0868088445545+0.606509529411j,0.0868088445545-0.606509529411j,-0.392586413374+0j
nets_0.99.2.h5,net_126,80.640,0.200000,1.285371,-1253.697521,-975.358682,-1.22432353729+0j,0.346271676533+0.529114833716j,0.346271676533-0.529114833716j
nets_0.99.2.h5,net_127,64.480,0.181760,12.189760,1.170245,0.096002,-0.596658311626+0j,0.199431595607+0.43472667217j,0.199431595607-0.43472667217j
nets_0.99.2.h5,net_128,81.600,0.200000,11.999881,-0.830432,-0.069203,-0.803234405507+0j,-0.0439448014805+0j,0.502060277453+0j
nets_0.99.2.h5,net_129,82.560,0.200000,1.000000,-2499.000000,-2499.000000,0.366767876424+0j,-1.07887123393+0j,-0.493576283171+0j
nets_0.99.2.h5,net_13,80.960,0.200000,1.032181,-2502.379896,-2424.361040,-1.20888930958+0j,-0.332965750129+0.264072839452j,-0.332965750129-0.264072839452j
nets_0.99.2.h5,net_130,49.600,0.161280,9.935166,-58.229251,-5.860924,-0.978931524191+0j,0.0557992171086+0j,-0.244639069135+0j
nets_0.99.2.h5,net_131,17.760,0.143680,12.217305,1.636662,0.133963,0.00586025305744+0j,-0.771452157916+0.532814150971j,-0.771452157916-0.532814150971j
nets_0.99.2.h5,net_132,56.000,0.179200,12.187395,1.269533,0.104168,0.423235695712+0.47439055098j,0.423235695712-0.47439055098j,0.249754704878+0j
nets_0.99.2.h5,net_133,47.040,0.160960,11.186147,-15.364704,-1.373547,0.785316376079+0j,-0.278043376833+0j,0.22922488412+0j
nets_0.99.2.h5,net_134,49.280,0.154240,12.243987,1.871338,0.152837,-0.658886149037+0j,-0.118711704131+0.513061013468j,-0.118711704131-0.513061013468j
nets_0.99.2.h5,net_135,39.360,0.136960,12.283312,2.279279,0.185559,0.0794124631374+0.656377637199j,0.0794124631374-0.656377637199j,0.719421240352+0j
nets_0.99.2.h5,net_136,36.640,0.123840,12.281712,2.263333,0.184285,0.354035015892+0.556900506904j,0.354035015892-0.556900506904j,-0.924570392016+0j
nets_0.99.2.h5,net_137,41.600,0.152000,12.264112,2.090336,0.170443,-0.740474144161+0.418616303762j,-0.740474144161-0.418616303762j,0.281656385758+0j
nets_0.99.2.h5,net_138,53.920,0.184640,11.950234,-1.554930,-0.130117,0.73042760301+0j,0.118686532468+0j,-0.603513816334+0j
nets_0.99.2.h5,net_139,32.160,0.104960,12.286912,2.314755,0.188392,-0.620418312853+0.359339878468j,-0.620418312853-0.359339878468j,0.819162595344+0j
nets_0.99.2.h5,net_14,60.800,0.185280,11.999578,-1.248581,-0.104052,0.572802573116+0j,0.301076350263+0j,-0.43251888504+0j
nets_0.99.2.h5,net_140,59.680,0.175360,12.206897,1.490990,0.122143,0.665689793341+0j,-0.63198298569+0j,-0.182438727073+0j
nets_0.99.2.h5,net_141,70.400,0.196160,12.266210,2.110885,0.172089,0.524962300448+0j,-0.469993499006+0.330392981547j,-0.469993499006-0.330392981547j
nets_0.99.2.h5,net_142,44.480,0.147200,10.401195,-35.899972,-3.451524,-0.936891617936+0j,0.0545031840161+0.124232286645j,0.0545031840161-0.124232286645j
nets_0.99.2.h5,net_143,45.760,0.150720,12.280512,2.252574,0.183427,0.929663321778+0j,-0.375589809919+0.601997045617j,-0.375589809919-0.601997045617j
nets_0.99.2.h5,net_144,80.640,0.200000,1.005092,-8.960692,-8.915295,-1.27637527451+0j,-0.289526192855+0j,-0.12687128028+0j
nets_0.99.2.h5,net_145,79.680,0.201600,12.201065,1.441889,0.118177,-0.462626711719+0j,0.313737610846+0j,0.727830504641+0j
nets_0.99.2.h5,net_146,56.480,0.168000,11.933182,-3.227957,-0.270503,0.15382068819+0.442797937393j,0.15382068819-0.442797937393j,0.27804248179+0j
nets_0.99.2.h5,net_147,31.040,0.123840,12.203836,1.471376,0.120567,0.0194661727694+0j,-0.942691671102+0.183903784839j,-0.942691671102-0.183903784839j
nets_0.99.2.h5,net_148,80.160,0.200000,1.007638,-3.975254,-3.945122,-1.25998094841+0j,0.00241740771594+0.764964189698j,0.00241740771594-0.764964189698j
nets_0.99.2.h5,net_149,36.800,0.140480,12.275961,2.209441,0.179981,0.390284936469+0j,-0.618395886651+0.573264105279j,-0.618395886651-0.573264105279j
nets_0.99.2.h5,net_15,81.120,0.200000,1.000000,-2499.000000,-2499.000000,-1.05780346302+0j,1.43972265329+0j,0.566293407208+0j
nets_0.99.2.h5,net_150,59.680,0.165760,12.218328,1.534123,0.125559,-0.18409524904+0.38292536737j,-0.18409524904-0.38292536737j,0.580683762481+0j
nets_0.99.2.h5,net_151,25.600,0.118720,12.234859,1.793762,0.146611,-0.747613081431+0.485494985689j,-0.747613081431-0.485494985689j,-0.133954190575+0j
nets_0.99.2.h5,net_152,23.520,0.129600,12.269312,2.149758,0.175214,-0.663543553623+0j,0.386120436602+0j,0.799712392512+0j
nets_0.99.2.h5,net_153,11.840,0.077760,12.226708,1.755951,0.143616,-0.272483465672+0.962996831777j,-0.272483465672-0.962996831777j,0.404526625642+0j
nets_0.99.2.h5,net_154,81.600,0.200000,1.000000,-2499.000000,-2499.000000,0.70313564452+0.283627402742j,0.70313564452-0.283627402742j,-1.41713712719+0j
nets_0.99.2.h5,net_155,38.720,0.137920,12.258210,2.039106,0.166346,-0.533954006979+0.698837091983j,-0.533954006979-0.698837091983j,0.331801782548+0j
nets_0.99.2.h5,net_156,80.640,0.200000,9.579702,-64.987617,-6.783887,1.06537951515+0j,-0.253668323804+0j,-0.554592955918+0j
nets_0.99.2.h5,net_157,47.520,0.138240,12.232905,1.769250,0.144630,-0.852243911165+0j,-0.25515069004+0j,0.506472425388+0j
nets_0.99.2.h5,net_158,61.120,0.181760,12.147734,0.888504,0.073142,-0.530566018259+0j,0.0430586735408+0j,0.759746971786+0j
nets_0.99.2.h5,net_159,61.280,0.169920,12.121212,0.323654,0.026701,0.344130043086+0.383870181692j,0.344130043086-0.383870181692j,-0.293845228265+0j
nets_0.99.2.h5,net_16,80.160,0.200000,1.000000,-2499.000000,-2499.000000,-1.07956380795+0j,0.405840710548+0.598416464962j,0.405840710548-0.598416464962j
nets_0.99.2.h5,net_160,46.400,0.157760,12.262210,2.073369,0.169086,0.633396744389+0j,-0.81757771794+0j,-0.666454459588+0j
nets_0.99.2.h5,net_161,61.440,0.191040,12.056713,-0.714190,-0.059236,-0.299027507721+0.356265350757j,-0.299027507721-0.356265350757j,0.496228201934+0j
nets_0.99.2.h5,net_162,82.560,0.200000,1.000000,-2499.000000,-2499.000000,1.09890152193+0j,-0.154741345154+0.197643328756j,-0.154741345154-0.197643328756j
nets_0.99.2.h5,net_163,76.320,0.094400,12.227456,1.727551,0.141285,1.03427290348+0j,-0.311071317742+0j,-0.835528776213+0j
nets_0.99.2.h5,net_164,81.120,0.200000,1.000000,-2499.000000,-2499.000000,-1.55447999633+0j,-0.0188881182084+0j,0.295420676168+0j
nets_0.99.2.h5,net_165,81.280,0.200000,12.200074,1.350315,0.110681,0.251170197009+0j,-0.145015374062+0.558574238954j,-0.145015374062-0.558574238954j
nets_0.99.2.h5,net_166,46.560,0.131200,12.077327,-0.198347,-0.016423,-0.026626206173+0.311056046725j,-0.026626206173-0.311056046725j,-0.855203380683+0j
nets_0.99.2.h5,net_167,52.000,0.162240,12.243607,1.874688,0.153116,-0.115338738658+0j,0.48426052016+0.453707994345j,0.48426052016-0.453707994345j
nets_0.99.2.h5,net_168,82.240,0.200000,1.000000,-2499.000000,-2499.000000,0.876858741283+0j,0.265087430704+0j,-1.11632376876+0j
nets_0.99.2.h5,net_169,37.120,0.118080,12.246210,1.913891,0.156284,0.459153642701+0j,-0.740531648506+0.167186968647j,-0.740531648506-0.167186968647j
nets_0.99.2.h5,net_17,40.160,0.142400,12.262105,2.067288,0.168592,0.686151199617+0j,-0.407040095848+0.317552997401j,-0.407040095848-0.317552997401j
nets_0.99.2.h5,net_170,80.800,0.200000,1.005092,-8.960692,-8.915295,-0.0104010147459+0.325548236336j,-0.0104010147459-0.325548236336j,-1.26942488628+0j
nets_0.99.2.h5,net_171,74.400,0.199360,10.281159,-63.716723,-6.197426,0.371465452031+0j,-0.0808529644776+0.172849236511j,-0.0808529644776-0.172849236511j
nets_0.99.2.h5,net_172,82.880,0.200000,1.005092,-8.960692,-8.915295,-1.02287609361+0j,0.203285738912+0j,1.27795616157+0j
nets_0.99.2.h5,net_173,27.520,0.103680,12.238708,1.845941,0.150828,-0.683680497906+0j,0.951673886187+0j,0.864804476307+0j
nets_0.99.2.h5,net_174,83.200,0.200000,12.070861,-0.600133,-0.049717,-0.585093051942+0j,0.0615916749348+0.37019926725j,0.0615916749348-0.37019926725j
nets_0.99.2.h5,net_175,35.520,0.132800,12.142310,0.765502,0.063044,0.397956794094+0.615935780971j,0.397956794094-0.615935780971j,0.0474929381057+0j
nets_0.99.2.h5,net_176,26.400,0.112000,12.285712,2.303197,0.187470,0.196729609448+0.826818743246j,0.196729609448-0.826818743246j,0.660770146528+0j
nets_0.99.2.h5,net_177,42.400,0.135040,12.133628,0.745996,0.061482,-0.790253761714+0j,-0.220747503749+0j,0.671119336139+0j
nets_0.99.2.h5,net_178,81.760,0.200000,1.005092,-8.960692,-8.915295,-1.34155119098+0j,-0.288558945754+0.123447852013j,-0.288558945754-0.123447852013j
nets_0.99.2.h5,net_179,81.280,0.200000,12.246157,1.911944,0.156126,0.172379209464+0.412245989441j,0.172379209464-0.412245989441j,-0.937809062044+0j
nets_0.99.2.h5,net_18,80.480,0.200000,12.273712,2.188407,0.178300,0.545012283153+0.111481095072j,0.545012283153-0.111481095072j,-0.822081298435+0j
nets_0.99.2.h5,net_180,49.920,0.152640,11.977075,-1.274840,-0.106440,-0.313483174301+0.486640261597j,-0.313483174301-0.486640261597j,-0.00465595636677+0j
nets_0.99.2.h5,net_181,68.960,0.197440,11.370328,-22.398932,-1.969946,0.374886419312+0j,-0.23662150398+0.15456989741j,-0.23662150398-0.15456989741j
nets_0.99.2.h5,net_182,9.920,0.052800,12.284912,2.296824,0.186963,0.782175084075+0j,-0.176832794036+0.924709232234j,-0.176832794036-0.924709232234j
nets_0.99.2.h5,net_183,21.760,0.119680,12.220407,1.668629,0.136544,-0.805466770172+0j,0.802766823171+0j,0.320834436333+0j
nets_0.99.2.h5,net_184,48.800,0.153600,12.044119,-0.875494,-0.072691,-0.644862640625+0j,0.136670392292+0.439526633735j,0.136670392292-0.439526633735j
nets_0.99.2.h5,net_185,38.400,0.136960,12.238105,1.821898,0.148871,-0.12861863115+0.696126110584j,-0.12861863115-0.696126110584j,-0.436327848458+0j
nets_0.99.2.h5,net_186,80.960,0.200000,1.002546,-1253.980346,-1250.795790,1.30783751608+0j,0.199360713129+0j,-0.599676648731+0j
nets_0.99.2.h5,net_187,23.840,0.074880,12.284912,2.296024,0.186898,0.788278314855+0j,-0.469473088086+0.742203195055j,-0.469473088086-0.742203195055j
nets_0.99.2.h5,net_188,80.320,0.106560,12.062793,0.144268,0.011960,0.0350829060783+1.02611464839j,0.0350829060783-1.02611464839j,-0.612702762274+0j
nets_0.99.2.h5,net_189,50.240,0.165760,12.280112,2.246588,0.182945,0.294229339956+0.567418950877j,0.294229339956-0.567418950877j,-0.983567477839+0j
nets_0.99.2.h5,net_19,24.000,0.108800,12.216007,1.614566,0.132168,-0.918245382756+0j,0.0164752595445+0j,0.790609047777+0j
nets_0.99.2.h5,net_190,81.440,0.200000,1.000000,-2499.000000,-2499.000000,0.730142286594+0j,0.111010036628+0j,-1.09859697995+0j
nets_0.99.2.h5,net_191,30.400,0.124800,12.286912,2.314755,0.188392,0.857812949308+0j,-0.770119736664+0.408835107732j,-0.770119736664-0.408835107732j
nets_0.99.2.h5,net_192,53.920,0.168960,12.284112,2.285651,0.186066,0.564470567692+0.39783294595j,0.564470567692-0.39783294595j,-0.774574188798+0j
nets_0.99.2.h5,net_193,49.280,0.142720,11.214688,-14.699946,-1.310776,0.945855188094+0j,-0.0678006063904+0.290101684448j,-0.0678006063904-0.290101684448j
nets_0.99.2.h5,net_194,80.000,0.168000,1.936087,-1697.563628,-876.801519,-1.07966010795+0j,0.749570641486+0j,0.459217980411+0j
nets_0.99.2.h5,net_195,46.880,0.157120,12.134506,0.722417,0.059534,-0.468094553821+0j,0.848857331412+0j,0.144214345992+0j
nets_0.99.2.h5,net_196,81.440,0.200000,10.330370,-41.983328,-4.064068,-0.153120236228+0j,0.101291884588+0j,1.05455395564+0j
nets_0.99.2.h5,net_197,47.840,0.163520,12.167938,1.052731,0.086517,-0.430113988907+0.483829313216j,-0.430113988907-0.483829313216j,-0.121052385867+0j
nets_0.99.2.h5,net_198,37.760,0.144000,12.248708,1.942799,0.158613,-0.471238299037+0.484232770052j,-0.471238299037-0.484232770052j,0.264901032782+0j
nets_0.99.2.h5,net_199,71.200,0.190720,12.284512,2.290838,0.186482,0.144487545644+0.723130152456j,0.144487545644-0.723130152456j,0.764143303012+0j
nets_0.99.2.h5,net_2,82.240,0.200000,12.231856,1.767685,0.144515,-0.192941168601+0.773369526458j,-0.192941168601-0.773369526458j,-0.25145458333+0j
nets_0.99.2.h5,net_20,71.200,0.201280,11.829699,-3.632603,-0.307075,-0.373908069951+0j,-0.0274743521039+0j,0.554792519765+0j
nets_0.99.2.h5,net_21,35.200,0.136000,12.283712,2.284465,0.185975,-0.101720281557+0.683524108781j,-0.101720281557-0.683524108781j,-0.897478482805+0j
nets_0.99.2.h5,net_22,53.600,0.162560,12.282112,2.267720,0.184636,-0.102340016217+0.674352575357j,-0.102340016217-0.674352575357j,-0.70977128729+0j
nets_0.99.2.h5,net_23,80.640,0.135680,12.252912,1.990719,0.162469,1.05324658858+0j,-0.779293312174+0j,-0.442419078231+0j
nets_0.99.2.h5,net_24,60.160,0.185280,11.982523,-1.361438,-0.113619,0.059038598877+0.595153381384j,0.059038598877-0.595153381384j,-0.0276092960565+0j
nets_0.99.2.h5,net_25,81.440,0.200000,1.000000,-2499.000000,-2499.000000,1.11102975634+0j,-0.497196405605+0.34382227646j,-0.497196405605-0.34382227646j
nets_0.99.2.h5,net_26,14.400,0.101760,12.239561,1.853433,0.151430,-0.779938966325+0.529861558218j,-0.779938966325-0.529861558218j,-0.142058317176+0j
nets_0.99.2.h5,net_27,81.120,0.200000,12.258656,2.029070,0.165521,-0.137363638326+0.484203096394j,-0.137363638326-0.484203096394j,0.645176431218+0j
nets_0.99.2.h5,net_28,82.880,0.200000,12.249108,1.920616,0.156796,0.160034195164+0.712029519476j,0.160034195164-0.712029519476j,0.337454256504+0j
nets_0.99.2.h5,net_29,80.640,0.200000,1.000000,-2499.000000,-2499.000000,1.17687299881+0j,0.0952247224019+0j,-1.0502696003+0j
